-,-,-
0.14,0.97,-0.03,2.20,1.10,-1.22,0.98,2.74,2,337,10,58
0.14,0.97,-0.02,1.71,0.98,-1.04,0.98,2.23,2,340,12,57
0.14,0.97,-0.03,1.40,1.22,-1.04,0.98,2.13,2,344,10,55
0.14,0.98,-0.03,1.71,1.10,-1.10,0.99,2.31,1,343,9,55
0.14,0.97,-0.03,2.81,0.85,-1.53,0.99,3.31,1,347,10,52
0.14,0.97,-0.02,3.05,0.79,-1.46,0.98,3.48,2,348,11,52
0.15,0.96,-0.02,2.50,0.98,-1.28,0.98,2.98,1,347,10,53
0.14,0.98,-0.02,2.87,1.40,-0.43,0.99,3.22,2,346,10,52
0.14,0.97,-0.02,3.23,1.10,-0.67,0.98,3.48,2,347,11,53
0.14,0.96,-0.01,2.56,1.34,0.37,0.97,2.92,2,346,7,54
0.14,0.98,-0.02,0.12,1.71,0.85,0.99,1.91,1,340,10,57
0.15,0.99,-0.03,2.75,1.89,0.98,1.01,3.48,1,338,11,58
0.14,0.99,-0.03,10.74,1.34,1.22,1.00,10.89,2,335,10,61
0.14,0.96,-0.00,11.47,0.49,-0.92,0.97,11.52,2,330,11,64
0.15,0.94,0.01,6.71,0.98,-0.73,0.96,6.82,2,320,11,64
0.14,0.96,-0.00,3.11,1.40,0.49,0.97,3.45,2,312,13,73
0.13,0.95,0.00,0.43,2.01,0.00,0.96,2.06,2,291,10,76
0.16,0.84,0.07,-10.38,9.64,2.50,0.86,14.38,2,263,11,84
0.11,1.05,-0.09,-41.14,15.26,19.29,1.06,47.93,2,238,7,94
0.11,1.02,-0.06,-4.33,10.56,1.04,1.03,11.46,3,222,8,103
0.14,1.00,-0.05,8.00,2.69,-6.53,1.01,10.67,3,198,10,112
0.15,0.97,-0.03,14.10,-1.22,-3.48,0.99,14.57,3,184,12,121
0.15,0.96,-0.02,13.98,-0.92,-2.32,0.98,14.20,3,176,12,129
0.14,0.97,-0.02,4.82,-3.36,-1.77,0.98,6.14,3,169,14,133
0.14,0.97,-0.02,-0.92,-3.48,-1.10,0.98,3.76,3,163,10,135
0.14,0.98,-0.02,-1.10,-1.89,-0.98,0.99,2.40,3,160,12,139
0.12,0.98,-0.03,0.12,-1.10,-2.62,0.99,2.85,3,153,13,138
0.14,0.97,-0.02,1.40,-0.06,-3.05,0.98,3.36,4,147,12,140
0.14,0.97,-0.03,-0.55,0.43,-2.20,0.98,2.30,4,141,12,139
0.14,0.97,-0.02,1.34,0.79,-2.26,0.98,2.74,4,139,13,140
0.14,0.99,-0.04,-0.06,0.85,-1.65,1.00,1.86,4,133,13,137
0.14,0.97,-0.03,0.92,1.10,-1.34,0.98,1.96,4,132,14,137
0.14,0.98,-0.03,1.40,0.98,-1.40,0.99,2.21,4,133,12,136
0.14,0.99,-0.04,0.98,0.79,-0.73,1.00,1.46,4,133,13,132
0.13,0.98,-0.03,6.10,1.34,-0.31,0.99,6.26,4,132,15,131
0.15,0.96,-0.02,8.42,1.22,-0.49,0.97,8.52,4,130,14,138
0.14,0.97,-0.00,6.41,1.34,-0.67,0.98,6.58,4,129,16,140
0.15,0.97,-0.01,0.49,1.40,-0.49,0.98,1.56,4,128,17,142
0.14,0.98,-0.02,-5.80,2.44,0.67,0.99,6.33,4,127,13,142
0.15,0.99,-0.03,-7.93,2.62,2.50,1.00,8.72,4,125,14,143
0.16,0.98,-0.03,-7.63,1.34,3.72,0.99,8.59,4,122,12,139
0.13,0.99,-0.04,-10.19,0.12,6.47,1.00,12.07,4,126,11,139
0.13,0.99,-0.05,-8.42,-0.43,6.47,1.00,10.63,5,129,8,143
0.11,0.98,-0.05,-4.94,0.06,2.87,0.99,5.72,4,134,9,143
0.13,0.96,-0.05,-0.06,0.06,-1.65,0.97,1.65,4,129,11,145
0.12,0.97,-0.05,0.92,-0.92,-5.13,0.98,5.29,4,123,11,144
0.12,0.97,-0.05,-2.81,-1.22,-4.82,0.98,5.71,5,120,12,147
0.14,0.97,-0.04,-0.18,0.12,-2.87,0.98,2.88,5,117,12,149
0.14,0.97,-0.05,-2.01,0.85,0.06,0.98,2.19,5,112,10,152
0.14,0.96,-0.05,-1.34,0.92,2.32,0.97,2.83,5,109,9,152
0.14,0.97,-0.05,-2.87,-0.43,3.23,0.98,4.34,5,109,10,147
0.13,0.97,-0.05,-5.62,-1.89,4.27,0.98,7.31,5,110,9,154
0.12,0.98,-0.07,-8.97,-1.77,4.58,0.99,10.23,5,110,9,152
0.13,0.98,-0.07,-9.40,-1.89,3.54,0.99,10.22,5,111,9,152
0.12,0.97,-0.08,-10.01,-1.89,2.75,0.98,10.55,5,109,8,154
0.11,0.98,-0.09,-12.76,0.49,1.71,0.99,12.88,5,109,9,152
0.06,0.98,-0.12,-11.17,4.46,-3.78,0.99,12.61,5,104,9,156
0.12,1.00,-0.10,13.98,5.92,-12.21,1.01,19.48,5,99,11,151
0.13,0.97,-0.07,23.80,1.28,-13.79,0.98,27.54,6,94,12,157
0.15,0.97,-0.06,23.99,0.06,-14.89,0.98,28.23,6,92,15,159
0.17,0.93,-0.02,20.57,-2.20,-9.28,0.94,22.67,6,95,18,155
0.16,0.96,-0.04,8.54,-1.59,-5.31,0.98,10.18,6,97,18,155
0.16,0.97,-0.04,6.23,-1.28,-3.05,0.98,7.05,6,101,20,153
0.16,0.97,-0.04,3.60,-0.43,-0.67,0.98,3.69,6,100,19,145
0.14,0.98,-0.05,-3.48,1.04,1.83,0.99,4.07,6,97,16,143
0.17,0.97,-0.04,-5.98,0.85,1.53,0.98,6.23,5,101,13,127
0.20,0.97,-0.02,-19.71,-0.43,7.39,0.99,21.06,4,129,8,101
0.58,0.92,0.20,-13.79,-45.84,19.84,1.10,51.82,3,199,6,66
0.22,0.82,-0.58,-57.74,-225.16,34.73,1.03,235.02,2,313,8,41
-0.81,3.11,0.23,-30.46,-311.34,39.86,3.22,315.36,2,345,6,42
-0.37,0.42,-0.71,78.61,-278.32,4.52,0.90,289.24,2,363,8,42
-0.53,0.70,-0.27,20.45,-245.42,-19.29,0.92,247.03,2,380,5,42
-0.69,0.92,-0.04,-17.09,-221.31,-32.10,1.15,224.28,2,399,8,39
-0.73,0.90,0.06,-30.09,-191.16,4.15,1.16,193.56,2,400,8,40
-0.65,0.84,0.12,-38.70,-165.28,28.87,1.07,172.19,2,394,7,40
-0.59,0.86,0.21,-43.64,-152.47,52.37,1.06,167.01,2,389,8,39
-0.59,0.86,0.28,-39.61,-142.15,64.09,1.08,160.88,2,387,8,39
-0.54,0.85,0.27,-33.14,-126.65,76.42,1.04,151.58,2,390,8,38
-0.47,0.92,0.28,-33.69,-109.80,82.46,1.07,141.39,2,393,7,39
-0.35,0.93,0.26,-32.78,-90.03,82.03,1.03,126.13,2,399,7,37
-0.21,0.97,0.27,-31.80,-65.92,54.44,1.03,91.22,2,418,8,36
-0.16,1.05,0.29,-22.52,-45.47,21.97,1.10,55.30,1,439,7,36
-0.15,1.15,0.28,-17.52,-27.95,51.39,1.19,61.07,2,450,6,36
0.14,1.26,0.24,-5.86,-12.63,73.36,1.28,74.67,1,454,6,35
0.31,1.10,0.09,24.72,-6.35,51.70,1.14,57.65,1,464,6,35
0.39,0.94,-0.04,26.49,-6.84,15.81,1.02,31.60,1,481,10,34
0.37,0.97,0.03,18.13,-6.04,2.14,1.04,19.23,1,485,7,36
0.53,0.96,0.01,17.76,-5.49,21.30,1.10,28.27,1,486,8,37
0.79,0.99,-0.02,28.50,-15.26,-6.47,1.27,32.97,1,490,7,37
0.74,0.15,0.13,74.10,-32.47,-166.44,0.77,185.06,1,472,8,62
0.10,1.33,-0.08,-14.71,-16.66,-152.28,1.33,153.90,2,435,10,91
0.06,1.21,-0.19,3.30,-0.79,-104.43,1.23,104.49,2,372,11,105
0.07,0.95,0.07,32.23,19.59,-74.10,0.96,83.14,2,315,9,113
0.09,1.03,-0.02,8.67,0.61,-74.89,1.03,75.39,2,275,10,114
0.14,1.09,-0.07,34.42,1.46,-65.86,1.10,74.33,3,219,12,121
0.20,0.84,0.17,19.23,-4.58,-19.17,0.87,27.53,3,162,22,127
0.14,1.00,-0.00,9.64,-1.16,-10.62,1.01,14.39,4,139,30,135
0.12,1.00,-0.00,9.28,-0.92,-7.39,1.00,11.89,4,132,38,137
0.13,0.96,0.03,4.58,-0.43,-3.11,0.97,5.55,5,129,41,145
0.12,0.99,0.01,0.61,0.06,-1.34,1.00,1.48,5,128,46,146
0.12,0.99,0.01,3.11,0.31,-1.22,0.99,3.36,5,125,44,145
0.12,0.98,0.02,4.15,0.37,-1.83,0.99,4.55,5,127,47,143
0.12,0.98,0.01,2.99,0.43,-2.81,0.99,4.12,5,130,53,142
0.12,0.99,0.01,4.88,0.24,-4.33,1.00,6.53,5,131,59,134
0.12,0.99,0.01,6.65,-0.06,-5.43,0.99,8.59,5,134,63,131
0.13,0.99,0.02,8.91,-0.24,-6.53,1.00,11.05,5,137,72,127
0.13,0.98,0.03,10.93,-0.61,-8.00,0.99,13.55,5,140,74,119
0.14,0.98,0.03,12.63,-1.16,-10.07,0.99,16.20,5,142,84,111
0.14,0.98,0.04,13.49,-1.53,-11.78,0.99,17.97,4,146,89,98
0.15,0.97,0.05,12.63,-1.28,-13.24,0.98,18.35,4,148,92,89
0.16,0.97,0.07,11.29,-0.92,-15.81,0.99,19.45,4,153,100,77
0.17,0.97,0.07,10.13,-0.67,-18.86,0.99,21.42,3,156,109,70
0.17,0.99,0.11,7.32,0.49,-23.50,1.02,24.62,3,161,110,60
0.18,0.98,0.07,1.16,0.79,-30.09,1.00,30.12,3,167,115,57
0.21,1.02,0.07,-8.30,2.75,-33.20,1.04,34.34,3,173,121,53
0.22,1.12,0.05,-7.93,3.72,-43.33,1.14,44.21,2,179,122,53
0.21,1.07,0.11,-12.76,9.16,-57.25,1.10,59.37,2,192,127,48
0.26,1.09,0.03,-24.72,12.02,-74.16,1.12,79.09,2,206,124,46
0.31,1.27,-0.01,-28.44,12.57,-94.30,1.31,99.29,2,220,131,48
0.34,1.25,-0.04,-13.00,9.03,-126.77,1.30,127.75,2,227,124,43
0.30,1.42,0.03,-19.90,9.58,-165.04,1.45,166.51,2,243,114,39
0.34,1.37,0.05,-17.21,8.54,-213.44,1.41,214.30,2,265,92,32
0.59,1.52,0.19,-25.94,18.31,-244.69,1.64,246.74,1,298,53,23
0.95,1.53,0.15,-16.85,45.84,-236.33,1.81,241.32,1,396,22,21
0.06,1.39,-0.21,15.32,39.67,-209.23,1.40,213.51,1,436,11,24
-1.27,1.45,-0.42,-8.06,-15.81,17.70,1.97,25.06,1,462,7,23
-0.67,0.80,-0.37,13.73,-37.60,122.80,1.10,129.16,1,485,8,25
-0.51,0.86,-0.22,14.28,-60.30,159.61,1.02,171.22,1,506,6,25
-0.42,0.84,-0.18,28.87,-68.18,183.78,0.96,198.13,1,509,8,24
-0.36,0.89,-0.21,33.75,-54.99,200.07,0.98,210.22,1,505,7,27
-0.20,0.85,-0.30,8.79,-33.81,200.93,0.93,203.94,1,485,7,27
-0.05,1.10,-0.25,-27.53,-14.16,201.72,1.13,204.08,1,466,10,30
0.19,1.33,-0.15,-53.89,-0.85,204.53,1.36,211.51,1,440,12,29
0.25,1.53,-0.03,-53.71,5.68,193.18,1.55,200.58,1,420,10,27
0.26,1.48,-0.04,-43.15,13.31,196.96,1.51,202.07,1,411,11,29
0.45,1.55,0.05,-48.46,15.75,192.08,1.62,198.72,1,416,9,29
0.44,1.55,0.23,-27.95,28.02,177.98,1.63,182.33,1,428,11,28
0.49,1.45,0.16,-9.95,67.20,153.14,1.54,167.53,1,448,10,28
0.92,1.39,0.11,-12.21,101.62,117.80,1.67,156.05,1,471,12,29
1.35,1.39,0.09,0.06,120.73,63.23,1.94,136.28,1,477,9,27
1.75,0.99,-0.05,26.92,116.94,42.11,2.01,127.18,1,475,12,29
1.87,0.77,-0.06,26.79,78.67,15.93,2.03,84.62,1,474,11,29
2.57,0.77,0.43,-98.63,20.32,-141.17,2.71,173.41,1,448,12,62
-0.10,1.34,-0.17,-35.52,-54.14,-202.64,1.35,212.73,2,394,11,109
0.19,1.40,-0.11,-12.76,-11.41,-206.42,1.42,207.13,2,324,15,129
0.16,1.22,-0.05,41.63,15.01,-146.42,1.24,152.96,3,227,16,143
0.41,1.11,-0.01,27.77,12.39,-86.06,1.19,91.27,3,162,16,148
0.21,0.97,-0.01,25.63,1.40,-37.48,0.99,45.43,4,123,18,149
0.17,0.92,0.00,17.09,-3.91,-14.65,0.93,22.85,5,112,23,156
0.15,0.97,-0.02,5.80,-3.78,-5.31,0.98,8.73,5,112,25,153
0.14,0.98,-0.02,2.50,-2.32,-2.50,0.99,4.23,5,112,26,157
0.14,0.98,-0.03,1.16,-1.40,-1.53,0.99,2.38,6,111,27,155
0.14,0.98,-0.02,2.08,-0.85,-1.59,0.99,2.75,5,112,29,149
0.14,0.97,-0.02,1.53,-0.49,-0.92,0.98,1.85,6,113,30,148
0.14,0.97,-0.02,1.22,-0.24,-0.55,0.98,1.36,6,115,31,151
0.14,0.97,-0.01,0.61,-0.43,-0.92,0.98,1.18,6,116,29,149
0.15,0.97,-0.02,-0.49,-0.73,-1.59,0.98,1.81,5,117,34,146
0.15,0.98,-0.02,1.46,-1.46,-1.65,0.99,2.65,6,118,36,149
0.14,0.98,-0.02,4.15,-1.95,-1.77,0.99,4.92,6,122,36,146
0.14,0.98,-0.02,6.53,-2.26,-2.44,0.99,7.33,6,125,40,145
0.14,0.98,-0.01,8.67,-2.14,-2.62,0.99,9.30,6,128,42,140
0.15,0.97,-0.01,10.07,-2.14,-3.36,0.98,10.83,6,132,47,142
0.15,0.98,-0.00,10.07,-2.26,-3.72,0.99,10.97,6,134,51,139
0.15,0.97,0.01,11.47,-1.95,-4.82,0.98,12.60,6,139,61,137
0.15,0.99,0.00,11.29,-1.59,-7.51,1.00,13.65,6,144,69,131
0.16,1.00,0.01,12.57,-1.65,-11.60,1.02,17.18,6,150,83,115
0.17,1.01,0.01,15.93,-1.95,-16.05,1.02,22.70,5,154,94,89
0.15,1.10,0.03,14.22,-2.20,-29.48,1.11,32.80,4,159,108,74
0.17,1.08,0.11,3.54,2.08,-56.15,1.09,56.30,4,165,116,57
0.29,1.21,0.13,-13.61,15.32,-86.49,1.25,88.88,3,174,122,51
0.24,1.46,0.02,-31.07,14.83,-118.10,1.48,123.02,2,190,128,47
0.30,1.71,-0.09,-16.66,9.40,-163.88,1.74,164.99,2,214,127,45
0.55,2.21,-0.37,-1.65,-6.41,-229.13,2.30,229.22,2,246,114,40
0.06,2.37,-0.19,43.03,-26.98,-322.33,2.37,326.30,1,311,69,27
0.77,1.98,0.26,63.11,-22.03,-373.41,2.14,379.35,1,464,28,20
-0.83,1.46,-0.31,20.81,-2.01,-317.02,1.71,317.71,1,511,14,23
-1.22,1.55,-0.03,-14.95,-73.00,-33.33,1.97,81.63,1,529,10,24
-1.03,0.41,-0.23,47.73,-54.81,59.51,1.13,93.93,1,546,7,27
-0.84,0.42,-0.18,8.24,-21.18,139.28,0.96,141.12,1,550,10,29
-0.60,0.39,-0.20,5.68,9.46,186.71,0.74,187.03,1,549,9,28
-0.34,0.63,-0.23,-12.27,11.41,235.78,0.76,236.37,1,531,10,30
-0.08,0.84,-0.18,-21.67,10.07,250.12,0.86,251.26,1,508,9,29
