-,-,-
0.40,0.74,-0.49,-6.84,-115.30,-38.27,0.98,121.67,157,657,53,29
0.17,0.99,-0.02,-22.89,-162.29,-34.18,1.00,167.42,131,675,50,30
0.19,1.03,-0.04,-19.71,-173.46,-25.82,1.05,176.48,109,687,54,32
0.24,0.72,-0.11,-20.45,-171.02,-25.70,0.77,174.14,91,690,50,31
-0.10,1.06,0.60,-22.09,-172.61,-22.09,1.22,175.41,86,691,46,34
-0.09,0.68,0.72,9.77,-117.92,-15.44,0.99,119.33,79,684,42,38
0.01,0.80,0.59,-0.55,-48.58,-1.22,0.99,48.60,86,669,43,45
0.15,0.74,0.39,-10.86,-7.08,10.44,0.85,16.65,88,656,39,52
0.25,0.86,0.18,-25.57,9.52,20.75,0.92,34.28,96,639,37,59
0.24,0.91,0.15,-25.94,8.24,25.82,0.95,37.51,109,626,31,72
0.19,0.97,0.10,-17.82,10.93,31.62,0.99,37.90,96,607,28,85
0.18,1.03,0.11,-7.63,9.64,24.29,1.05,27.23,93,588,31,98
0.18,1.01,0.12,-2.69,7.26,15.44,1.03,17.27,89,578,32,111
0.17,0.98,0.12,-0.92,4.82,9.28,1.01,10.50,88,571,33,118
0.17,0.96,0.12,-2.69,2.99,3.23,0.99,5.16,104,567,34,119
0.18,0.96,0.12,-2.01,1.59,0.92,0.98,2.72,91,569,37,119
0.17,0.93,0.13,-1.77,0.98,-0.61,0.96,2.11,96,562,38,115
0.17,0.93,0.13,-4.03,1.89,0.49,0.95,4.48,105,561,38,116
0.17,0.94,0.12,-5.80,2.50,1.16,0.96,6.42,96,557,37,111
0.18,0.96,0.11,-5.13,2.62,1.16,0.98,5.88,108,554,39,115
0.17,0.95,0.10,-3.11,2.08,1.65,0.97,4.09,112,553,38,119
0.17,0.95,0.11,-2.08,1.71,1.16,0.97,2.93,134,549,39,119
0.17,0.96,0.10,-0.06,1.28,1.34,0.98,1.86,148,551,39,122
0.17,0.95,0.10,-0.37,0.55,-0.18,0.98,0.69,117,546,41,123
0.17,0.95,0.11,0.12,0.37,-0.24,0.97,0.46,131,548,42,120
0.17,0.95,0.10,0.00,0.73,0.12,0.97,0.74,121,545,42,118
0.17,0.95,0.10,0.31,0.49,0.37,0.97,0.68,164,547,43,121
0.17,0.95,0.10,1.10,0.67,0.85,0.97,1.55,134,547,40,122
0.20,0.96,0.10,1.28,2.93,0.55,0.98,3.24,137,546,39,123
0.17,0.95,0.11,1.46,0.43,0.18,0.97,1.54,123,546,36,123
0.17,0.95,0.11,1.77,0.79,0.73,0.97,2.07,114,546,37,122
0.17,0.95,0.11,1.28,0.79,-0.12,0.97,1.51,120,548,35,124
0.17,0.95,0.10,1.34,0.49,-0.18,0.97,1.44,120,546,35,118
0.17,0.95,0.11,1.34,0.61,0.31,0.97,1.51,123,548,37,117
0.17,0.95,0.11,0.85,0.61,0.24,0.97,1.08,121,549,34,118
0.17,0.95,0.11,0.98,0.79,0.18,0.97,1.27,126,549,35,123
0.17,0.95,0.10,0.98,0.67,0.06,0.97,1.19,122,548,36,124
0.17,0.95,0.11,1.10,0.55,-0.43,0.97,1.30,119,547,34,119
0.17,0.95,0.11,0.92,0.67,-0.61,0.97,1.29,123,549,35,118
0.16,0.95,0.11,0.61,0.67,-0.85,0.97,1.25,138,548,37,123
0.17,0.95,0.11,0.31,1.22,-1.53,0.97,1.98,115,549,39,122
0.17,0.95,0.10,0.06,1.34,-1.22,0.97,1.82,119,547,43,116
0.17,0.95,0.10,0.37,1.22,-1.16,0.97,1.72,121,549,41,114
0.17,0.95,0.10,0.43,0.85,-0.98,0.97,1.37,134,550,45,117
0.17,0.95,0.10,0.31,1.04,-1.10,0.97,1.54,121,549,43,113
0.17,0.95,0.10,0.49,0.85,-0.98,0.97,1.39,125,550,46,113
0.17,0.95,0.11,0.73,0.79,-0.55,0.97,1.21,126,551,47,118
0.17,0.94,0.11,0.55,1.10,-0.67,0.96,1.40,142,549,46,115
0.17,0.95,0.11,0.00,0.92,-0.49,0.97,1.04,157,551,49,113
0.17,0.95,0.11,0.12,1.16,-1.28,0.97,1.73,142,551,50,117
0.17,0.95,0.10,-0.73,1.22,-1.16,0.97,1.84,153,551,52,114
0.17,0.95,0.10,-0.31,1.04,-0.79,0.97,1.34,136,551,54,110
0.17,0.95,0.10,0.12,0.79,-0.73,0.97,1.09,150,550,54,110
0.17,0.95,0.10,0.49,0.73,-0.37,0.97,0.95,183,548,54,111
0.17,0.95,0.10,0.85,0.67,-0.49,0.97,1.19,149,547,54,111
0.17,0.95,0.10,0.43,0.61,-0.37,0.97,0.83,156,549,54,113
0.17,0.95,0.10,0.12,0.55,-0.12,0.97,0.58,165,549,56,114
0.17,0.95,0.10,0.43,0.37,-0.85,0.97,1.02,178,548,55,115
0.17,0.95,0.10,0.18,0.61,-0.37,0.97,0.73,158,549,57,114
0.18,0.95,0.10,0.00,0.67,-0.73,0.97,0.99,150,547,54,110
0.17,0.95,0.10,0.61,0.55,-0.61,0.97,1.02,182,548,58,116
0.17,0.95,0.10,0.73,0.55,-0.61,0.97,1.10,165,552,57,116
0.17,0.95,0.10,0.67,0.55,-0.24,0.97,0.90,173,549,58,117
0.18,0.95,0.10,0.98,0.49,-0.43,0.97,1.17,165,550,59,114
0.17,0.95,0.10,0.73,0.55,-0.12,0.97,0.92,166,550,58,115
0.17,0.95,0.10,0.61,0.73,-0.18,0.97,0.97,165,547,58,117
0.17,0.95,0.10,0.49,0.55,-0.24,0.97,0.77,165,550,58,116
0.17,0.95,0.10,0.67,0.43,0.18,0.97,0.82,160,548,58,115
0.17,0.95,0.10,0.55,0.55,-0.24,0.97,0.81,173,546,59,115
0.17,0.95,0.10,0.49,0.79,-0.18,0.97,0.95,157,547,59,117
0.17,0.95,0.10,0.73,0.79,-0.24,0.97,1.11,166,545,59,114
0.17,0.95,0.10,0.79,0.67,-0.06,0.97,1.04,176,546,55,113
0.17,0.95,0.10,0.92,0.73,-0.18,0.97,1.19,150,547,59,117
0.17,0.95,0.10,0.67,0.73,-0.31,0.97,1.04,196,544,56,113
0.17,0.95,0.10,0.92,0.61,-0.24,0.97,1.13,231,543,60,118
0.17,0.95,0.10,0.79,0.55,-0.43,0.97,1.06,189,545,58,117
0.17,0.95,0.10,0.61,0.67,-0.18,0.97,0.93,182,546,60,118
0.17,0.95,0.10,0.43,0.67,-0.43,0.97,0.90,180,544,58,114
0.17,0.95,0.10,1.04,0.61,-0.31,0.97,1.24,144,548,60,116
0.18,0.95,0.10,0.85,0.61,-0.24,0.97,1.08,196,547,61,118
0.17,0.95,0.10,1.10,0.61,-0.31,0.97,1.29,208,545,59,117
0.17,0.95,0.10,1.22,0.49,-0.37,0.97,1.36,165,548,59,116
0.18,0.95,0.10,0.73,0.37,-0.37,0.97,0.90,173,547,59,114
0.17,0.95,0.10,0.67,0.67,-0.37,0.97,1.02,166,547,59,112
0.17,0.95,0.10,0.49,0.49,-0.61,0.97,0.92,220,546,58,111
0.17,0.95,0.10,1.04,0.61,-0.24,0.97,1.23,165,547,61,117
0.17,0.95,0.10,1.04,0.61,-0.12,0.97,1.21,165,547,59,116
0.17,0.95,0.10,0.92,0.49,-0.31,0.97,1.08,173,546,62,115
0.17,0.95,0.10,0.85,0.67,-0.49,0.97,1.19,206,548,59,115
0.17,0.95,0.10,0.98,0.73,-0.43,0.97,1.29,165,548,59,115
0.17,0.95,0.10,0.73,0.55,-0.55,0.97,1.07,208,547,58,110
0.17,0.95,0.10,0.61,0.49,-0.61,0.97,0.99,201,548,62,113
0.17,0.95,0.10,1.04,0.61,-0.49,0.97,1.30,158,547,59,114
0.18,0.95,0.10,0.79,0.49,-0.73,0.97,1.19,166,548,59,114
0.17,0.95,0.10,0.98,0.49,-0.31,0.97,1.13,196,549,61,115
0.18,0.95,0.10,1.16,0.61,-0.55,0.97,1.42,166,551,61,112
0.17,0.95,0.10,0.92,0.43,-0.37,0.97,1.07,208,548,58,113
0.18,0.95,0.10,0.79,0.55,-0.24,0.97,1.00,196,546,58,111
0.18,0.95,0.10,0.85,0.55,-0.43,0.97,1.10,182,547,59,109
0.18,0.95,0.10,0.79,0.67,-0.37,0.97,1.10,166,547,62,113
0.17,0.95,0.10,0.73,0.24,-0.43,0.97,0.88,158,548,59,112
0.18,0.95,0.10,1.22,0.49,-0.31,0.97,1.35,174,550,62,113
0.18,0.95,0.10,0.79,0.37,-0.43,0.97,0.97,174,549,58,114
0.18,0.95,0.10,1.04,0.43,-0.55,0.97,1.25,173,548,59,108
0.18,0.95,0.10,0.85,0.43,-0.43,0.97,1.05,174,550,62,113
0.18,0.95,0.10,0.73,0.67,-0.18,0.97,1.01,158,551,57,109
0.18,0.95,0.10,0.98,0.67,-0.31,0.97,1.22,146,551,62,113
0.18,0.95,0.10,0.85,0.49,-0.43,0.97,1.07,206,552,59,107
0.18,0.95,0.10,1.34,0.55,-0.43,0.97,1.51,152,556,61,112
0.18,0.95,0.10,0.98,0.67,-0.43,0.97,1.26,172,553,60,111
0.17,0.95,0.10,0.98,0.73,-0.24,0.97,1.24,140,552,59,111
0.18,0.95,0.10,0.61,0.67,-0.73,0.97,1.17,166,554,60,110
0.18,0.95,0.10,0.85,0.79,-0.43,0.97,1.24,152,554,58,106
0.18,0.95,0.10,0.85,0.73,-0.12,0.97,1.13,158,553,58,107
0.18,0.95,0.10,0.79,0.61,0.00,0.97,1.00,166,556,62,110
0.18,0.95,0.11,0.55,0.92,-0.12,0.97,1.07,152,554,61,108
0.18,0.95,0.10,0.37,0.79,-0.37,0.97,0.95,158,555,60,108
0.18,0.95,0.10,0.67,0.67,-0.18,0.97,0.97,140,554,60,109
0.18,0.95,0.10,0.31,0.55,-0.12,0.97,0.64,172,555,61,110
0.18,0.95,0.10,0.73,0.73,-0.12,0.97,1.04,206,555,61,110
0.18,0.95,0.10,0.31,0.67,0.06,0.97,0.74,189,552,58,107
0.17,0.95,0.10,0.31,0.79,-0.12,0.97,0.86,183,553,62,110
0.18,0.95,0.10,0.24,0.73,-0.24,0.97,0.81,160,553,59,106
0.18,0.95,0.10,0.43,0.67,-0.24,0.97,0.83,166,553,59,109
0.18,0.95,0.10,0.31,0.73,-0.31,0.97,0.85,158,554,61,109
0.17,0.95,0.10,0.61,0.43,-0.31,0.97,0.81,174,552,58,110
0.18,0.95,0.10,0.98,0.31,-0.24,0.97,1.05,196,553,62,107
0.18,0.95,0.10,0.85,0.43,-0.37,0.97,1.02,152,555,60,109
0.17,0.95,0.10,0.92,0.43,-0.24,0.97,1.04,208,553,59,106
0.18,0.95,0.10,1.10,0.31,-0.43,0.97,1.22,165,554,61,110
0.18,0.95,0.10,1.04,0.61,-0.49,0.97,1.30,187,551,61,106
0.17,0.95,0.10,1.10,0.55,-0.31,0.97,1.27,182,552,58,106
0.18,0.95,0.11,0.67,0.79,-0.24,0.97,1.07,187,552,58,112
0.17,0.95,0.10,0.73,0.73,-0.24,0.97,1.06,189,552,61,111
0.18,0.95,0.10,0.73,0.49,-0.37,0.97,0.95,160,553,58,106
0.18,0.95,0.11,1.10,0.49,-0.12,0.97,1.21,196,553,61,110
0.18,0.95,0.11,0.79,0.43,-0.55,0.97,1.06,173,552,61,109
0.18,0.95,0.11,0.85,0.79,-0.37,0.97,1.22,196,553,57,107
0.18,0.95,0.11,0.98,0.61,-0.49,0.97,1.25,173,554,56,108
0.18,0.95,0.10,0.67,0.73,-0.37,0.97,1.06,199,554,57,110
0.18,0.95,0.10,0.49,0.79,0.00,0.97,0.93,232,553,61,109
0.18,0.95,0.10,0.55,0.61,-0.06,0.97,0.82,158,554,61,111
0.18,0.95,0.10,0.73,0.55,-0.06,0.97,0.92,189,551,59,110
0.18,0.95,0.10,0.55,0.43,-0.18,0.97,0.72,166,555,59,109
0.17,0.95,0.10,0.61,0.61,-0.06,0.97,0.87,146,555,59,109
0.17,0.95,0.10,0.67,0.49,-0.06,0.97,0.83,158,556,61,109
0.17,0.95,0.10,0.67,0.61,-0.06,0.97,0.91,198,553,61,111
0.18,0.95,0.10,0.85,0.55,-0.06,0.97,1.02,150,554,60,111
0.17,0.95,0.10,0.67,0.43,-0.06,0.97,0.80,172,554,57,105
0.17,0.95,0.10,0.67,0.49,-0.12,0.97,0.84,183,553,61,108
0.18,0.95,0.11,0.79,0.37,-0.49,0.97,1.00,231,555,59,110
0.18,0.95,0.10,0.92,0.67,-0.43,0.97,1.21,151,557,59,110
0.18,0.95,0.10,0.79,0.49,-0.49,0.97,1.05,146,554,57,110
0.18,0.95,0.10,0.92,0.67,-0.43,0.97,1.21,151,554,61,107
0.18,0.95,0.10,0.92,0.61,-0.31,0.97,1.14,158,555,59,111
0.18,0.95,0.10,0.92,0.67,-0.24,0.97,1.16,151,553,59,111
0.17,0.95,0.11,0.92,0.67,-0.31,0.97,1.18,218,555,59,108
0.17,0.95,0.11,0.98,0.43,-0.06,0.97,1.07,140,553,60,107
0.18,0.95,0.11,0.67,0.55,-0.12,0.97,0.88,184,555,59,112
0.17,0.95,0.10,0.61,0.31,-0.43,0.97,0.81,178,554,59,110
0.17,0.95,0.10,0.92,0.61,-0.31,0.97,1.14,149,555,58,108
0.18,0.95,0.11,0.55,0.37,-0.67,0.97,0.94,172,558,58,109
0.18,0.95,0.11,1.16,0.43,-0.43,0.97,1.31,158,557,56,110
0.18,0.94,0.11,0.85,0.49,-0.49,0.97,1.10,152,555,59,109
0.18,0.95,0.11,0.61,0.61,-0.49,0.97,0.99,152,557,58,108
0.18,0.95,0.11,0.55,0.73,-0.24,0.97,0.95,172,556,57,110
0.18,0.95,0.11,0.61,0.67,-0.31,0.97,0.96,151,555,56,105
0.17,0.95,0.11,0.85,0.43,-0.18,0.97,0.97,217,555,58,105
0.17,0.95,0.11,0.67,0.43,-0.43,0.97,0.90,150,558,59,109
0.18,0.95,0.11,0.85,0.61,-0.24,0.97,1.08,140,556,59,104
0.18,0.95,0.11,0.61,0.55,-0.49,0.97,0.96,150,557,60,109
0.17,0.95,0.10,0.67,0.67,-0.18,0.97,0.97,178,557,58,109
0.17,0.95,0.11,0.92,0.49,-0.18,0.97,1.05,134,556,57,105
0.18,0.95,0.11,0.85,0.67,-0.24,0.97,1.11,176,555,60,110
