-,-,-
0.51,1.27,0.27,149.29,-51.70,-167.91,1.39,230.55,2,664,3,65
-0.27,1.25,-0.11,14.83,0.73,-228.70,1.28,229.18,3,625,4,115
0.26,1.08,0.34,31.92,22.83,-196.29,1.17,200.17,3,555,5,141
0.11,1.23,0.06,-45.59,10.62,-102.54,1.23,112.72,3,363,6,150
0.07,1.06,0.01,-42.24,9.46,-43.64,1.06,61.46,4,187,6,150
-0.01,1.07,-0.09,-28.20,-0.55,-13.18,1.07,31.13,4,133,7,148
-0.01,1.01,-0.06,13.61,-1.59,-9.28,1.01,16.55,5,118,8,147
-0.01,0.95,-0.01,19.47,-2.56,-3.48,0.95,19.94,5,108,10,149
-0.01,0.96,-0.02,6.96,-1.22,-4.39,0.96,8.32,6,113,18,146
-0.01,1.02,-0.03,4.21,-0.67,-5.25,1.02,6.76,6,120,24,138
0.00,1.00,-0.02,19.04,0.43,-5.19,1.00,19.74,6,126,30,130
0.00,0.98,-0.00,25.02,2.44,-3.60,0.98,25.40,6,132,38,120
0.00,0.99,0.00,25.45,2.81,-2.38,0.99,25.72,6,133,41,118
0.01,0.97,0.02,27.22,4.21,-1.40,0.97,27.58,5,133,48,114
0.01,0.96,0.03,22.34,4.21,3.05,0.96,22.94,5,134,49,121
0.01,0.97,0.06,14.77,4.03,-1.04,0.97,15.35,5,135,55,121
0.01,0.96,0.05,7.75,3.91,-1.40,0.96,8.79,5,135,59,123
0.00,0.97,0.05,3.78,2.87,-1.34,0.97,4.93,5,134,67,119
-0.01,0.99,0.05,1.89,2.14,-2.26,0.99,3.64,5,138,70,115
0.00,0.99,0.05,0.98,2.14,-3.85,0.99,4.51,5,140,79,103
0.00,1.01,0.04,1.46,2.20,-5.49,1.01,6.09,5,144,87,80
0.01,0.98,0.06,4.03,0.67,-8.06,0.98,9.03,4,150,95,61
-0.00,1.06,0.04,1.65,-1.28,-12.51,1.06,12.69,4,154,102,41
0.00,0.99,0.06,5.37,15.14,-21.79,0.99,27.07,3,160,109,22
0.02,1.11,0.10,-12.76,2.93,-42.24,1.11,44.22,2,175,117,15
0.01,1.24,0.08,-22.83,4.15,-61.52,1.24,65.75,2,207,121,9
0.08,1.37,-0.00,-17.15,4.94,-90.27,1.37,92.02,1,288,124,9
0.07,1.32,0.03,-2.62,8.67,-114.62,1.32,114.98,1,381,124,7
0.10,1.44,-0.02,2.56,8.97,-147.58,1.44,147.88,1,501,121,5
0.11,1.66,-0.06,15.62,5.80,-191.77,1.67,192.50,1,609,103,3
0.05,1.97,0.09,23.07,4.21,-264.71,1.97,265.75,1,692,59,2
0.03,2.27,0.19,-1.77,9.52,-336.73,2.28,336.87,1,788,27,1
0.00,2.37,0.23,-28.69,17.76,-407.35,2.38,408.74,1,909,12,2
-0.59,0.20,-0.13,53.89,37.90,-421.14,0.64,426.27,1,943,7,25
-1.04,0.18,0.09,-30.94,30.03,-243.41,1.06,247.20,1,945,3,33
-0.42,1.11,0.01,66.41,-13.49,129.21,1.18,145.90,1,951,2,24
-0.15,0.10,-0.22,100.83,-55.85,199.46,0.28,230.37,1,958,2,23
-0.19,0.34,-0.08,39.55,-79.16,222.66,0.40,239.60,1,960,1,23
-0.18,0.52,-0.01,30.09,-63.35,234.80,0.55,245.05,1,963,1,24
-0.17,0.57,-0.04,14.16,-11.11,224.06,0.59,224.78,1,961,2,20
0.17,0.72,-0.07,-2.93,46.14,207.34,0.75,212.43,1,947,0,19
0.25,0.88,-0.12,-6.71,83.25,190.37,0.92,207.89,1,939,0,20
0.51,1.05,-0.14,-25.51,89.29,202.09,1.18,222.40,1,937,2,19
0.96,1.19,-0.14,-32.47,60.00,189.33,1.54,201.25,1,929,0,16
1.40,1.37,-0.15,-40.77,18.13,158.87,1.96,165.02,1,916,0,13
2.16,1.55,-0.06,-16.66,-13.43,122.19,2.66,124.05,1,898,2,13
2.50,0.79,-0.25,11.29,-42.42,62.13,2.63,76.08,1,877,3,13
2.25,1.00,0.00,-0.31,-27.71,7.75,2.46,28.78,1,870,2,10
1.98,0.48,-0.13,44.62,15.75,-65.86,2.04,81.09,1,860,4,12
1.34,0.49,-0.09,19.10,15.69,-115.78,1.43,118.39,1,857,5,15
0.56,-0.55,-0.19,16.05,-30.64,5.92,0.81,35.09,1,805,27,12
0.31,0.64,-0.11,-16.05,5.07,45.23,0.72,48.26,1,679,70,10
0.22,1.49,-0.09,-12.82,2.69,57.31,1.51,58.79,1,503,97,6
0.16,1.20,0.10,2.32,0.79,17.88,1.22,18.05,1,373,117,7
0.23,1.14,-0.01,-14.04,4.46,-13.18,1.16,19.77,1,352,123,5
0.26,0.90,0.02,-10.56,4.27,-24.05,0.94,26.61,1,365,126,5
0.28,0.94,-0.03,-8.48,3.36,-19.35,0.98,21.39,1,387,129,6
0.28,1.01,-0.04,0.37,1.89,-18.62,1.04,18.72,1,423,131,5
0.28,0.93,-0.02,10.19,0.00,-19.35,0.97,21.87,1,445,133,5
0.28,0.94,0.02,11.90,-0.43,-16.72,0.98,20.53,1,480,131,6
0.30,0.96,-0.00,8.91,0.49,-17.46,1.00,19.61,1,512,131,5
0.31,0.88,0.03,9.64,0.37,-13.67,0.94,16.73,1,544,131,6
0.33,0.94,-0.01,7.87,0.55,-12.82,0.99,15.05,1,570,129,4
0.32,0.89,0.02,10.31,0.37,-10.25,0.95,14.55,1,598,125,3
0.31,0.97,0.01,10.01,0.37,-8.85,1.01,13.37,1,616,120,5
0.32,0.87,0.05,11.41,1.10,-7.87,0.93,13.91,1,628,122,5
0.33,0.81,0.08,5.37,2.20,-3.11,0.88,6.59,1,625,123,6
0.33,0.95,0.04,-0.24,2.26,-0.18,1.01,2.28,1,608,121,3
0.33,0.90,0.04,0.43,0.49,-1.83,0.96,1.94,1,593,122,4
0.33,0.95,0.02,0.85,0.06,-2.69,1.01,2.82,1,568,125,2
0.31,0.94,0.07,-2.69,1.65,-5.07,0.99,5.97,1,541,121,5
0.32,1.02,0.05,-7.32,3.66,-9.09,1.07,12.24,1,518,125,5
0.32,1.11,0.02,-13.49,6.29,-21.18,1.15,25.88,1,525,124,5
0.30,1.25,0.06,-13.31,7.81,-45.04,1.29,47.61,1,551,128,5
0.34,1.38,-0.02,-7.26,7.14,-83.07,1.42,83.69,1,592,126,6
0.35,1.53,-0.17,6.16,3.17,-131.04,1.58,131.23,1,639,112,5
0.37,1.56,-0.03,25.21,-4.82,-190.37,1.60,192.09,1,673,93,3
0.52,1.84,0.06,18.74,-1.46,-254.33,1.91,255.03,1,730,53,4
0.69,1.59,-0.02,-18.62,0.06,-292.24,1.73,292.83,1,866,25,2
0.13,1.39,-0.02,-9.03,-0.98,-312.50,1.40,312.63,1,933,12,5
-0.06,0.30,-0.33,-12.21,-8.67,-248.78,0.45,249.23,1,942,7,24
-0.31,1.32,-0.06,-78.31,-106.81,-7.32,1.36,132.64,1,944,4,17
-0.56,1.06,0.09,-38.51,-118.41,89.78,1.20,153.51,1,961,3,19
-0.60,0.73,0.10,10.80,-78.12,117.00,0.95,141.10,1,962,3,19
-0.46,0.46,0.01,30.70,-29.79,168.15,0.65,173.51,1,960,2,20
-0.17,0.45,-0.13,4.03,-3.91,227.29,0.50,227.36,1,954,0,21
-0.02,0.80,-0.02,-43.95,-1.10,229.68,0.81,233.84,1,949,1,19
0.11,1.01,0.11,-32.10,-8.06,236.15,1.02,238.45,1,948,0,21
0.22,0.98,0.13,-46.45,-11.72,208.37,1.01,213.81,1,946,1,20
0.19,1.27,0.24,-60.06,13.92,174.44,1.31,185.01,1,940,2,17
0.44,1.48,0.23,-55.85,44.98,173.03,1.56,187.31,1,931,2,18
0.94,1.36,0.06,-44.86,52.80,176.27,1.66,189.40,1,917,1,16
1.26,1.28,-0.03,-74.04,51.09,100.95,1.80,135.21,1,906,0,13
1.23,1.29,-0.05,-93.44,62.56,49.80,1.78,122.99,1,906,0,12
1.37,1.07,-0.13,-75.26,68.91,46.26,1.74,112.04,1,903,1,11
1.43,0.93,-0.12,-66.77,52.37,49.38,1.71,98.18,1,896,2,8
1.36,0.90,-0.07,-21.42,15.20,34.00,1.63,42.96,1,889,3,7
1.30,0.60,-0.15,12.82,-0.98,-3.42,1.44,13.30,1,870,2,6
1.36,0.51,-0.13,21.61,-7.32,-22.46,1.46,32.02,1,854,3,5
1.59,0.47,-0.20,19.65,-15.62,-57.62,1.67,62.85,1,854,3,5
-0.63,4.00,0.95,-2.26,-43.33,-77.33,4.16,88.67,1,721,11,2
1.29,-0.18,-1.42,201.97,54.87,61.52,1.93,218.14,1,329,42,6
0.38,0.93,-0.39,73.97,1.53,31.07,1.07,80.25,2,212,75,17
-0.01,1.08,0.17,59.14,-3.66,16.48,1.09,61.51,2,187,95,24
0.03,0.98,0.13,4.82,-0.61,-12.15,0.99,13.08,2,183,107,19
0.06,1.00,0.07,-18.80,0.85,-37.84,1.01,42.26,2,188,117,13
0.13,0.94,-0.01,-25.70,3.60,-29.66,0.95,39.41,2,191,122,11
0.14,0.96,0.00,-13.43,2.81,-16.48,0.97,21.44,2,193,123,8
0.12,1.01,-0.00,-2.69,1.46,-10.62,1.02,11.05,2,193,133,6
0.11,1.02,0.01,-0.49,1.46,-12.88,1.03,12.97,2,199,130,4
0.12,1.02,0.02,-0.61,2.62,-19.04,1.02,19.23,2,213,133,3
0.14,0.98,0.02,-2.93,4.27,-23.50,0.99,24.06,1,242,135,7
0.18,0.92,0.01,-4.88,7.20,-21.30,0.94,23.01,1,274,133,3
0.19,0.91,-0.01,2.20,4.33,-11.96,0.93,12.91,1,292,129,5
0.19,0.89,0.03,7.02,0.49,-2.26,0.91,7.39,1,301,132,4
0.18,0.96,-0.00,10.07,-1.59,4.70,0.98,11.23,1,305,131,5
0.17,0.94,0.03,10.50,-1.22,5.86,0.95,12.08,1,298,129,3
0.16,0.98,0.02,7.93,0.06,5.49,1.00,9.65,1,299,129,5
0.16,1.00,0.02,3.78,-0.24,5.55,1.01,6.73,1,294,125,6
0.15,1.07,0.01,3.72,-1.16,0.00,1.08,3.90,1,301,129,5
0.16,1.03,0.02,3.11,-1.53,-6.41,1.04,7.29,1,306,130,4
0.16,1.05,0.04,6.53,-1.95,-16.54,1.06,17.89,1,310,125,4
0.15,1.01,0.08,8.00,-1.04,-27.95,1.03,29.09,1,314,130,6
0.17,1.04,0.08,-0.79,2.75,-39.61,1.06,39.71,1,326,132,5
0.18,1.10,0.05,-9.52,6.90,-51.88,1.11,53.20,1,362,130,5
0.23,1.05,0.03,-9.70,8.91,-67.50,1.08,68.78,1,400,136,5
0.24,1.13,0.02,-9.22,8.61,-83.13,1.16,84.08,1,440,133,5
0.28,1.10,0.06,-1.89,7.39,-101.81,1.14,102.09,1,490,128,5
0.29,1.25,0.02,-8.36,10.99,-124.94,1.29,125.70,1,535,126,4
0.36,1.47,-0.13,0.12,7.51,-165.16,1.52,165.33,1,589,114,4
0.36,1.52,-0.02,10.80,0.79,-218.81,1.56,219.08,1,628,84,3
0.55,1.85,0.17,2.75,7.20,-271.06,1.93,271.17,1,737,46,1
0.64,1.59,0.06,-32.10,13.55,-309.08,1.72,311.04,1,876,22,3
0.18,1.54,0.28,5.43,31.01,-349.79,1.57,351.21,1,931,12,10
-0.85,0.03,-0.38,56.03,33.81,-225.04,0.93,234.36,1,938,3,25
-0.58,1.03,-0.26,-59.51,-69.76,73.55,1.21,117.55,1,940,4,19
-0.51,1.08,0.06,-52.25,-118.96,141.54,1.20,192.13,1,945,2,17
-0.62,0.82,0.20,22.52,-117.92,182.25,1.05,218.24,1,945,3,20
-0.53,0.51,0.10,50.48,-91.31,223.33,0.74,246.50,1,943,1,18
-0.49,0.62,0.12,19.29,-46.20,235.23,0.80,240.50,1,944,3,19
-0.30,1.00,0.10,-2.56,11.96,244.32,1.05,244.63,1,942,2,21
0.17,1.22,-0.05,-17.27,35.52,251.22,1.23,254.31,1,940,0,21
0.59,1.49,0.11,-39.43,33.26,247.62,1.61,252.94,1,940,1,18
0.67,1.71,0.18,-15.56,73.12,225.83,1.85,237.88,1,940,1,18
1.14,1.48,-0.25,2.38,123.72,175.84,1.89,215.02,1,935,3,16
1.49,1.29,-0.50,-30.82,90.21,101.07,2.03,138.94,1,938,1,16
1.46,1.27,-0.33,-67.81,44.56,57.13,1.97,99.23,1,939,0,16
1.30,1.05,-0.22,-59.63,10.86,30.21,1.68,67.73,1,939,1,14
1.24,0.82,-0.16,-53.22,-9.70,20.81,1.49,57.97,1,938,3,13
1.26,0.72,-0.12,-54.08,-15.44,0.79,1.46,56.24,1,928,2,10
1.23,0.74,-0.09,-37.66,-17.03,-12.63,1.44,43.22,1,915,1,9
1.18,0.77,-0.07,-6.53,-19.29,-31.43,1.41,37.45,1,898,2,9
1.05,0.95,-0.04,14.53,-2.08,-64.64,1.41,66.28,1,882,2,7
0.95,0.64,-0.11,36.13,22.83,-94.60,1.15,103.81,1,870,3,10
2.56,0.91,0.28,9.77,24.54,-123.29,2.73,126.09,1,838,10,9
0.31,-0.63,0.25,101.14,-40.59,0.18,0.75,108.98,1,696,39,16
0.11,0.80,0.18,28.26,-13.12,96.56,0.83,101.46,1,490,79,9
0.12,1.22,0.05,23.99,-4.33,103.39,1.23,106.23,1,332,107,10
0.01,1.58,0.09,28.26,-3.78,69.03,1.58,74.69,2,240,119,10
0.02,1.30,0.16,2.99,0.43,-3.85,1.31,4.89,2,222,128,12
0.10,1.04,0.05,-24.35,5.55,-31.80,1.05,40.44,1,243,133,7
0.17,1.02,-0.01,-26.18,7.45,-40.34,1.03,48.67,1,276,133,5
0.22,0.97,-0.06,-12.63,4.94,-33.94,0.99,36.55,1,322,131,6
0.20,0.98,-0.00,-0.73,4.52,-24.23,1.00,24.66,1,356,133,4
0.19,1.04,-0.01,6.23,4.82,-24.35,1.06,25.59,1,395,131,6
0.21,0.96,0.04,9.16,1.83,-28.93,0.98,30.40,1,430,130,4
0.23,0.94,0.03,4.39,1.77,-28.69,0.97,29.08,1,470,126,5
0.24,0.92,0.02,3.72,0.92,-25.63,0.95,25.92,1,514,123,3
0.26,0.86,0.04,5.25,0.37,-20.26,0.90,20.94,1,530,119,5
0.27,0.93,0.03,1.83,0.79,-15.26,0.97,15.39,1,541,123,3
0.27,0.88,0.05,0.85,0.92,-11.05,0.93,11.12,1,540,124,3
0.28,0.96,0.03,-1.77,0.98,-10.86,1.00,11.05,1,508,122,4
0.28,0.98,0.01,-4.39,2.44,-12.88,1.02,13.82,1,499,128,1
0.27,1.00,-0.01,0.18,1.65,-18.13,1.03,18.20,1,502,130,5
0.30,0.94,0.04,0.55,2.08,-22.77,0.98,22.87,1,492,126,4
0.29,1.01,0.03,-4.39,3.60,-28.93,1.05,29.48,1,494,127,5
0.31,1.11,0.01,-5.74,4.70,-43.58,1.15,44.21,1,510,132,4
0.33,1.15,0.02,-3.17,4.52,-66.16,1.20,66.39,1,523,130,4
0.33,1.29,0.00,-5.37,4.46,-106.08,1.34,106.31,1,526,125,2
0.33,1.66,-0.05,-6.23,5.86,-159.18,1.69,159.41,1,547,120,4
0.37,1.87,-0.03,-2.75,4.82,-237.49,1.91,237.55,1,580,92,5
0.71,1.91,0.08,-22.40,13.79,-312.68,2.04,313.79,1,676,54,4
0.64,2.44,0.26,-94.67,11.60,-346.13,2.53,359.03,1,859,19,1
0.27,2.00,0.11,-73.49,20.14,-390.08,2.02,397.45,1,931,11,7
-0.99,0.58,-0.10,-9.03,6.04,-257.02,1.16,257.25,1,942,3,19
-0.63,0.88,-0.04,0.06,-21.91,12.57,1.08,25.26,1,946,4,20
-0.23,0.74,-0.07,24.35,-31.80,149.54,0.78,154.81,1,944,3,19
-0.09,0.57,-0.10,42.42,-69.15,205.81,0.58,221.22,1,940,2,18
-0.14,0.47,0.02,13.49,-90.33,228.21,0.49,245.81,1,942,2,19
-0.28,0.65,0.21,-13.85,-73.12,225.04,0.74,237.02,1,943,1,20
-0.17,0.72,0.19,-21.36,-34.85,239.20,0.77,242.66,1,943,1,19
