-,-,-
0.12,0.95,0.13,0.00,0.61,0.00,0.97,0.61,5,538,8,24
0.12,0.95,0.13,-0.31,0.92,0.12,0.97,0.97,5,533,6,25
0.12,0.96,0.13,0.31,0.73,0.00,0.97,0.79,5,536,8,23
0.12,0.95,0.13,0.24,0.73,0.06,0.97,0.77,5,535,6,26
0.12,0.95,0.13,-0.43,0.73,-0.12,0.97,0.86,5,534,6,25
0.12,0.95,0.13,-0.61,1.04,-0.12,0.97,1.21,5,534,5,26
0.12,0.96,0.12,-0.06,0.73,0.24,0.97,0.77,5,535,6,24
0.12,0.96,0.13,0.24,0.73,0.06,0.97,0.77,5,533,5,24
0.12,0.95,0.12,0.37,0.79,0.06,0.97,0.88,5,536,5,27
0.12,0.95,0.12,0.49,0.43,0.06,0.97,0.65,5,533,4,25
0.12,0.96,0.12,0.18,0.79,0.06,0.97,0.82,5,537,7,25
0.12,0.96,0.12,1.10,0.49,-0.12,0.97,1.21,5,533,6,23
0.12,0.96,0.13,1.04,0.73,-0.24,0.97,1.29,5,538,4,26
0.12,0.96,0.13,1.40,0.55,-0.43,0.97,1.57,4,535,4,26
0.12,0.95,0.13,1.22,0.73,-0.43,0.97,1.49,4,535,6,26
0.12,0.96,0.13,1.40,0.49,-0.37,0.97,1.53,5,535,4,26
0.12,0.95,0.13,1.40,0.55,-0.24,0.97,1.53,4,535,5,24
0.12,0.95,0.13,1.46,0.67,-0.43,0.97,1.67,5,537,4,27
0.12,0.95,0.13,1.10,0.67,-0.49,0.97,1.38,4,537,6,26
0.12,0.96,0.13,1.28,0.73,-0.49,0.97,1.55,4,534,4,23
0.12,0.95,0.13,0.98,0.49,-0.49,0.97,1.20,5,536,5,25
0.12,0.95,0.13,0.79,0.67,-0.37,0.97,1.10,4,535,4,25
0.12,0.95,0.13,0.12,0.85,-0.24,0.97,0.90,5,533,5,24
0.12,0.95,0.13,0.31,0.67,-0.24,0.97,0.78,5,536,5,24
0.12,0.95,0.13,0.06,0.73,-0.43,0.97,0.85,4,533,5,26
0.12,0.96,0.13,0.18,0.55,-0.06,0.97,0.58,4,536,6,27
0.12,0.96,0.12,0.43,0.55,-0.55,0.97,0.89,5,536,5,25
0.12,0.95,0.13,0.61,0.55,-0.43,0.97,0.93,5,537,5,26
0.12,0.96,0.13,0.31,0.98,-0.24,0.97,1.05,5,536,6,25
0.12,0.96,0.13,0.43,0.79,-0.61,0.97,1.09,4,539,4,25
0.12,0.96,0.12,0.73,0.98,-0.49,0.97,1.31,5,541,6,26
0.12,0.96,0.12,0.92,0.67,-0.61,0.97,1.29,5,539,3,24
0.12,0.96,0.13,1.34,0.31,-0.06,0.97,1.38,4,541,6,23
0.12,0.95,0.13,1.28,0.67,-0.31,0.97,1.48,5,543,5,25
